9238;9;463;21029;149;0;72;80
9239;10;463;21031;135;0;71;77
9240;11;463;21032;155;0;71;78
9241;12;463;21030;135;0;68;73
9242;13;463;21031;129;0;71;78
9243;1;1951;21031;616;0;66;60
9244;2;465;21030;131;0;67;72
9245;3;465;21032;112;0;67;72
9246;4;465;21032;131;0;72;79
9247;5;465;21032;125;0;73;81
9248;6;465;21031;142;0;69;75
9249;7;465;21030;123;0;70;77
9250;8;465;21031;128;0;71;78
9251;9;465;21031;149;0;72;80
9252;10;465;21031;136;0;71;77
9253;11;465;21033;155;0;71;78
9254;12;465;21030;136;0;68;73
9255;13;465;21032;129;0;71;78
9256;1;1953;21031;617;0;66;60
9257;2;467;21028;131;0;67;72
9258;3;467;21029;112;0;67;72
9259;4;467;21030;131;0;72;79
9260;5;467;21030;126;0;73;81
9261;6;467;21030;143;0;69;75
9262;7;467;21028;124;0;71;77
9263;8;467;21028;128;0;71;78
9264;9;467;21027;151;0;72;80
9265;10;467;21028;136;0;71;77
9266;11;467;21029;156;0;71;78
9267;12;467;21027;137;0;68;73
9268;13;467;21028;129;0;71;78
9269;1;1955;21032;617;0;66;60
9270;2;469;21030;132;0;67;72
9271;3;469;21030;112;0;67;72
9272;4;469;21032;131;0;72;79
9273;5;469;21030;127;0;73;81
9274;6;469;21030;143;0;69;75
9275;7;469;21029;125;0;70;77
9276;8;469;21030;128;0;71;78
9277;9;469;21031;151;0;72;80
9278;10;469;21029;137;0;71;77
9279;11;469;21030;156;0;71;78
9280;12;469;21028;137;0;68;73
9281;13;469;21030;129;0;71;78
9282;1;1957;21033;618;0;66;60
9283;2;471;21033;133;0;67;72
9284;3;471;21036;112;0;67;72
9285;4;471;21035;132;0;72;79
9286;5;471;21034;127;0;73;81
9287;6;471;21035;143;0;69;75
9288;7;471;21033;126;0;71;77
9289;8;471;21033;128;0;71;78
9290;9;471;21034;151;0;72;80
9291;10;471;21034;137;0;71;77
9292;11;471;21036;156;0;71;78
9293;12;471;21033;138;0;68;73
9294;13;471;21035;129;0;71;78
9295;1;1959;21031;620;0;66;60
9296;2;473;21029;133;0;67;72
9297;3;473;21031;113;0;67;72
9298;4;473;21032;134;0;72;79
9299;5;473;21030;127;0;73;81
9300;6;473;21029;143;0;69;75
9301;7;473;21029;127;0;70;77
9302;8;473;21029;130;0;71;78
9303;9;473;21028;151;0;73;80
9304;10;473;21028;138;0;71;77
9305;11;473;21029;158;0;71;78
9306;12;473;21029;138;0;68;73
9307;13;473;21029;129;0;71;78
9308;1;1961;21032;621;0;66;60
9309;2;475;21028;133;0;67;72
9310;3;475;21029;113;0;67;72
9311;4;475;21030;136;0;72;79
9312;5;475;21031;127;0;73;81
9313;6;475;21029;144;0;69;75
9314;7;475;21029;127;0;70;77
9315;8;475;21029;132;0;71;78
9316;9;475;21029;151;0;72;80
9317;10;475;21028;138;0;71;77
9318;11;475;21029;159;0;71;78
9319;12;475;21028;138;0;68;73
9320;13;475;21029;129;0;71;78
9321;1;1963;21031;622;0;66;60
9322;2;477;21033;133;0;67;72
9323;3;477;21034;113;0;67;72
9324;4;477;21035;137;0;72;79
9325;5;477;21034;127;0;73;81
9326;6;477;21035;144;0;69;75
9327;7;477;21033;127;0;71;77
9328;8;477;21033;132;0;71;78
9329;9;477;21033;152;0;72;80
9330;10;477;21034;138;0;71;77
9331;11;477;21035;160;0;71;78
9332;12;477;21033;138;0;68;73
9333;13;477;21035;132;0;71;78
9334;1;1965;21031;622;0;66;60
9335;2;479;21029;133;0;67;72
9336;3;479;21030;113;0;67;72
9337;4;479;21033;137;0;72;79
9338;5;479;21030;128;0;73;81
9339;6;479;21031;144;0;69;75
9340;7;479;21030;128;0;70;77
9341;8;479;21030;132;0;71;78
9342;9;479;21030;156;0;72;80
9343;10;479;21029;138;0;71;77
9344;11;479;21031;162;0;71;78
9345;12;479;21029;138;0;68;73
9346;13;479;21030;132;0;71;77
9347;1;1967;21031;622;0;66;60
9348;2;481;21031;133;0;67;72
9349;3;481;21033;113;0;67;72
9350;4;481;21033;137;0;72;79
9351;5;481;21033;129;0;73;81
9352;6;481;21033;145;0;69;75
9353;7;481;21032;128;0;70;77
9354;8;481;21032;133;0;71;78
9355;9;481;21031;157;0;72;80
9356;10;481;21032;138;0;71;77
9357;11;481;21034;162;0;71;78
9358;12;481;21031;140;0;68;73
9359;13;481;21032;132;0;71;78
9360;1;1969;21031;623;0;66;60
9361;2;483;21032;135;0;67;72
9362;3;483;21033;114;0;67;72
9363;4;483;21033;137;0;72;79
9364;5;483;21032;129;0;73;81
9365;6;483;21034;145;0;69;75
9366;7;483;21030;129;0;70;77
9367;8;483;21029;135;0;71;78
9368;9;483;21031;158;0;72;80
9369;10;483;21033;138;0;71;77
9370;11;483;21034;162;0;71;78
9371;12;483;21033;140;0;68;73
9372;13;483;21032;132;0;71;77
9373;1;1971;21031;623;0;66;57
9374;2;485;21027;136;0;67;72
9375;3;485;21028;115;0;67;72
9376;4;485;21030;137;0;72;79
9377;5;485;21029;133;0;73;81
9378;6;485;21026;147;0;69;75
9379;7;485;21028;129;0;70;77
9380;8;485;21028;136;0;71;78
9381;9;485;21027;161;0;72;79
9382;10;485;21026;138;0;71;77
9383;11;485;21030;162;0;71;78
9384;12;485;21027;140;0;68;73
9385;13;485;21027;133;0;71;77
9386;1;1973;21032;624;0;66;60
9387;2;487;21034;136;0;67;72
9388;3;487;21035;115;0;67;72
9389;4;487;21037;138;0;72;79
9390;5;487;21033;133;0;73;81
9391;6;487;21036;147;0;69;75
9392;7;487;21035;130;0;70;77
9393;8;487;21035;137;0;71;78
9394;9;487;21033;161;0;72;80
9395;10;487;21035;139;0;71;77
9396;11;487;21036;162;0;71;78
9397;12;487;21034;140;0;68;74
9398;13;487;21035;133;0;71;78
9399;1;1975;21032;625;0;66;60
9400;2;489;21029;137;0;67;72
9401;3;489;21030;115;0;67;72
9402;4;489;21029;138;0;72;79
9403;5;489;21029;134;0;73;81
9404;6;489;21029;147;0;69;75
9405;7;489;21029;130;0;71;77
9406;8;489;21029;139;0;71;78
9407;9;489;21028;161;0;72;80
9408;10;489;21029;139;0;71;77
9409;11;489;21029;162;0;71;78
9410;12;489;21028;140;0;68;74
9411;13;489;21030;133;0;71;78
9412;1;1977;21032;626;0;66;60
9413;2;491;21033;138;0;67;72
9414;3;491;21032;115;0;67;72
9415;4;491;21034;140;0;72;79
9416;5;491;21035;134;0;73;81
9417;6;491;21033;148;0;69;75
9418;7;491;21032;130;0;70;77
9419;8;491;21033;139;0;71;78
9420;9;491;21033;161;0;72;80
9421;10;491;21033;140;0;71;77
9422;11;491;21034;162;0;71;78
9423;12;491;21033;140;0;68;74
9424;13;491;21033;133;0;71;78
9425;1;1979;21032;626;0;66;57
9426;2;493;21029;140;0;67;72
9427;3;493;21031;115;0;67;72
9428;4;493;21033;141;0;72;79
9429;5;493;21031;134;0;73;81
9430;6;493;21032;148;0;69;75
9431;7;493;21031;130;0;70;77
9432;8;493;21029;139;0;71;78
9433;9;493;21030;161;0;72;80
9434;10;493;21030;140;0;71;77
9435;11;493;21032;162;0;71;78
9436;12;493;21030;142;0;68;74
9437;13;493;21030;133;0;71;78
9438;1;1981;21032;626;0;66;60
9439;2;495;21031;140;0;67;72
9440;3;495;21031;116;0;67;72
9441;4;495;21031;141;0;72;79
9442;5;495;21032;134;0;73;81
9443;6;495;21033;148;0;69;75
9444;7;495;21030;131;0;70;77
9445;8;495;21031;139;0;71;78
9446;9;495;21031;162;0;72;80
9447;10;495;21031;141;0;71;77
9448;11;495;21032;163;0;71;78
9449;12;495;21031;142;0;68;74
9450;13;495;21032;133;0;71;78
9451;1;1983;21032;626;0;66;60
9452;2;498;21030;140;0;67;72
9453;3;497;21031;117;0;67;72
9454;4;497;21027;142;0;72;79
9455;5;497;21032;134;0;73;81
9456;6;497;21031;149;0;69;75
9457;7;497;21029;132;0;70;77
9458;8;497;21031;139;0;71;78
9459;9;498;21030;162;0;72;80
9460;10;497;21030;141;0;71;77
9461;11;497;21033;164;0;72;78
9462;12;497;21030;143;0;68;74
9463;13;497;21031;134;0;71;78
9464;1;1985;21032;626;0;66;57
9465;2;500;21030;141;0;67;72
9466;3;500;21032;119;0;67;72
9467;4;499;21032;145;0;72;79
9468;5;499;21031;135;0;73;81
9469;6;499;21032;152;0;69;75
9470;7;499;21030;133;0;70;77
9471;8;500;21028;139;0;71;78
9472;9;500;21029;162;0;72;80
9473;10;499;21031;142;0;71;77
9474;11;499;21032;164;0;71;78
9475;12;499;21029;143;0;68;74
9476;13;499;21031;134;0;71;78
9477;1;1987;21031;627;0;66;60
9478;2;502;21031;142;0;67;72
9479;3;502;21033;119;0;67;72
9480;4;502;21032;145;0;72;79
9481;5;501;21033;135;0;73;81
9482;6;502;21033;152;0;69;75
9483;7;501;21031;133;0;70;77
9484;8;502;21030;139;0;71;78
9485;9;502;21031;165;0;72;79
9486;10;501;21032;142;0;71;77
9487;11;502;21033;165;0;71;78
9488;12;501;21031;144;0;68;74
9489;13;502;21032;136;0;71;78
9490;1;1989;21031;627;0;66;60
9491;2;504;21031;142;0;67;72
9492;3;504;21033;121;0;67;72
9493;4;504;21033;146;0;72;79
9494;5;503;21033;135;0;73;81
9495;6;504;21031;153;0;69;75
9496;7;503;21031;133;0;70;77
9497;8;504;21031;141;0;71;78
9498;9;504;21030;165;0;72;79
9499;10;503;21031;142;0;71;77
9500;11;504;21032;165;0;71;78
9501;12;503;21030;144;0;68;74
9502;13;504;21031;136;0;71;78
9503;1;1991;21032;628;0;66;60
9504;2;506;21032;142;0;67;72
9505;3;506;21032;123;0;67;72
9506;4;506;21033;146;0;72;79
9507;5;505;21031;135;0;73;81
9508;6;506;21030;153;0;69;75
9509;7;505;21030;133;0;70;77
9510;8;506;21030;143;0;71;78
9511;9;506;21030;166;0;72;79
9512;10;506;21030;143;0;71;77
9513;11;506;21030;165;0;71;78
9514;12;506;21028;145;0;68;74
9515;13;506;21029;136;0;71;78
9516;1;1993;21032;629;0;66;57
9517;2;508;21029;144;0;67;72
9518;3;508;21031;123;0;67;72
9519;4;508;21031;146;0;72;79
9520;5;507;21028;135;0;73;81
9521;6;508;21030;153;0;69;75
9522;7;508;21028;133;0;70;77
9523;8;508;21027;143;0;71;78
9524;9;508;21028;167;0;72;80
9525;10;508;21029;143;0;70;77
9526;11;508;21031;165;0;71;78
9527;12;508;21029;145;0;68;74
9528;13;508;21030;136;0;71;78
9529;1;1995;21031;630;0;66;60
9530;2;510;21031;144;0;67;72
9531;3;510;21033;123;0;67;72
9532;4;510;21035;147;0;72;79
9533;5;509;21032;135;0;73;81
9534;6;510;21034;153;0;69;75
9535;7;510;21032;134;0;70;77
9536;8;510;21032;143;0;71;78
9537;9;510;21031;168;0;72;79
9538;10;510;21033;143;0;71;77
9539;11;510;21034;166;0;71;78
9540;12;510;21032;146;0;68;74
9541;13;510;21033;136;0;71;78
9542;1;1997;21031;631;0;66;60
9543;2;512;21031;145;0;67;72
9544;3;512;21033;125;0;67;72
9545;4;512;21034;148;0;72;79
9546;5;511;21032;135;0;73;81
9547;6;512;21034;153;0;69;75
9548;7;512;21031;134;0;70;77
9549;8;512;21032;145;0;71;78
9550;9;512;21031;168;0;72;79
9551;10;512;21031;144;0;71;77
9552;11;512;21033;166;0;71;78
9553;12;512;21031;148;0;68;74
9554;13;512;21033;136;0;71;78
9555;1;1999;21032;631;0;66;60
9556;2;514;21027;147;0;67;72
9557;3;514;21029;125;0;67;72
9558;4;514;21030;148;0;72;79
9559;5;513;21029;137;0;73;81
9560;6;514;21030;153;0;69;75
9561;7;514;21028;135;0;70;77
9562;8;514;21027;145;0;71;78
9563;9;514;21028;168;0;72;79
9564;10;514;21028;144;0;71;77
9565;11;514;21029;167;0;71;78
9566;12;514;21027;148;0;68;74
9567;13;514;21029;136;0;71;78
9568;1;2001;21031;632;0;66;57
9569;2;516;21032;147;0;67;72
9570;3;516;21032;126;0;67;72
9571;4;516;21036;148;0;72;79
9572;5;516;21035;138;0;73;81
9573;6;516;21034;153;0;69;75
9574;7;516;21034;135;0;70;77
9575;8;516;21033;145;0;71;78
9576;9;516;21033;168;0;72;79
9577;10;516;21033;144;0;71;77
9578;11;516;21034;167;0;71;78
9579;12;516;21032;148;0;68;74
9580;13;516;21033;136;0;71;78
9581;1;2003;21031;632;0;66;60
9582;2;518;21029;149;0;67;72
9583;3;518;21031;127;0;67;72
9584;4;518;21032;148;0;72;79
9585;5;518;21031;138;0;73;81
9586;6;518;21032;153;0;69;75
9587;7;518;21031;135;0;70;77
9588;8;518;21031;145;0;71;78
9589;9;518;21030;170;0;72;79
9590;10;518;21030;144;0;71;77
9591;11;518;21031;167;0;71;78
9592;12;518;21029;148;0;68;74
9593;13;518;21034;137;0;71;78
9594;1;2005;21030;633;0;66;60
9595;2;520;21032;149;0;67;72
9596;3;520;21033;127;0;67;72
9597;4;520;21037;149;0;72;79
9598;5;520;21035;138;0;73;81
9599;6;520;21035;153;0;69;75
9600;7;520;21033;135;0;70;77
9601;8;520;21033;145;0;71;78
9602;9;520;21034;170;0;72;79
9603;10;520;21033;146;0;71;77
9604;11;520;21035;167;0;71;78
9605;12;520;21034;148;0;68;74
9606;13;520;21034;139;0;71;78
9607;1;2007;21032;633;0;66;60
9608;2;522;21032;149;0;67;72
9609;3;522;21034;127;0;67;72
9610;4;522;21035;149;0;72;79
9611;5;522;21033;138;0;73;81
9612;6;522;21034;154;0;69;75
9613;7;522;21033;135;0;70;77
9614;8;522;21033;145;0;71;78
9615;9;522;21033;172;0;72;79
9616;10;522;21031;148;0;71;77
9617;11;522;21034;167;0;71;78
9618;12;522;21032;148;0;68;74
9619;13;522;21033;142;0;71;78
9620;1;2009;21031;634;0;66;60
9621;2;524;21033;150;0;67;72
9622;3;524;21034;127;0;67;72
9623;4;524;21035;150;0;72;79
9624;5;524;21034;138;0;73;81
9625;6;524;21035;154;0;69;75
9626;7;524;21033;135;0;70;77
9627;8;524;21034;145;0;71;78
9628;9;524;21032;173;0;72;79
9629;10;524;21033;149;0;71;77
9630;11;524;21035;168;0;71;78
9631;12;524;21032;149;0;68;74
9632;13;524;21035;142;0;71;77
9633;1;2011;21031;635;0;66;60
9634;2;526;21029;150;0;67;72
9635;3;526;21031;127;0;67;72
9636;4;526;21033;151;0;72;79
9637;5;526;21031;139;0;73;81
9638;6;526;21034;154;0;69;75
9639;7;526;21032;137;0;70;77
9640;8;526;21032;145;0;71;78
9641;9;526;21033;175;0;72;79
9642;10;526;21031;149;0;71;77
9643;11;526;21031;168;0;71;78
9644;12;526;21031;149;0;68;74
9645;13;526;21031;142;0;71;77
9646;1;2013;21032;635;0;66;60
9647;2;528;21028;150;0;67;72
9648;3;528;21030;127;0;67;72
9649;4;528;21033;153;0;72;79
9650;5;528;21032;140;0;73;81
9651;6;528;21031;154;0;69;75
9652;7;528;21030;137;0;70;77
9653;8;528;21029;147;0;71;78
9654;9;528;21028;175;0;72;79
9655;10;528;21031;150;0;71;77
9656;11;528;21032;169;0;71;78
9657;12;528;21027;150;0;68;74
9658;13;528;21030;142;0;71;77
9659;1;2015;21032;635;0;66;57
9660;2;530;21032;152;0;67;72
9661;3;530;21033;127;0;67;72
9662;4;530;21034;154;0;72;79
9663;5;530;21032;141;0;73;81
9664;6;530;21033;154;0;69;75
9665;7;530;21031;138;0;70;77
9666;8;530;21030;148;0;71;78
9667;9;530;21032;177;0;72;79
9668;10;530;21032;152;0;71;77
9669;11;530;21034;169;0;71;78
9670;12;530;21032;150;0;68;74
9671;13;530;21034;142;0;71;77
9672;1;2017;21032;635;0;66;57
9673;2;532;21031;152;0;67;72
9674;3;532;21032;127;0;67;72
9675;4;532;21032;154;0;72;79
9676;5;532;21031;141;0;73;81
9677;6;532;21029;154;0;69;75
9678;7;532;21031;138;0;70;77
9679;8;532;21031;149;0;71;78
9680;9;532;21030;178;0;72;79
9681;10;532;21030;152;0;71;77
9682;11;532;21030;170;0;71;78
9683;12;532;21030;151;0;68;74
9684;13;532;21030;143;0;71;77
9685;1;2019;21031;637;0;66;57
9686;2;534;21031;154;0;67;72
9687;3;534;21032;127;0;67;72
9688;4;534;21034;156;0;72;79
9689;5;534;21032;142;0;73;81
9690;6;534;21032;154;0;69;75
9691;7;534;21032;139;0;70;77
9692;8;534;21032;149;0;71;78
9693;9;534;21033;178;0;72;79
9694;10;534;21031;153;0;71;77
9695;11;534;21034;170;0;71;78
9696;12;534;21033;152;0;68;74
9697;13;534;21032;143;0;71;78
9698;1;2021;21031;637;0;66;60
9699;2;536;21033;154;0;67;72
9700;3;536;21035;127;0;67;72
9701;4;536;21036;157;0;72;79
9702;5;536;21032;144;0;73;81
9703;6;536;21034;154;0;69;75
9704;7;536;21034;140;0;70;77
9705;8;536;21033;149;0;71;78
9706;9;536;21032;178;0;72;79
9707;10;536;21033;153;0;71;77
9708;11;536;21034;171;0;71;78
9709;12;536;21033;153;0;68;74
9710;13;536;21033;143;0;71;77
9711;1;2023;21032;638;0;66;60
9712;2;538;21030;154;0;67;72
9713;3;538;21032;127;0;67;72
9714;4;538;21033;157;0;72;79
9715;5;538;21031;144;0;73;81
9716;6;538;21032;154;0;69;75
9717;7;538;21029;140;0;70;77
9718;8;538;21030;150;0;71;78
9719;9;538;21030;178;0;72;79
9720;10;538;21031;153;0;71;77
9721;11;538;21032;171;0;71;78
9722;12;538;21029;155;0;68;74
9723;13;538;21031;144;0;71;77
9724;1;2025;21032;639;0;66;60
9725;2;540;21030;154;0;67;72
9726;3;540;21032;128;0;67;72
9727;4;540;21033;157;0;72;79
9728;5;540;21033;145;0;73;81
9729;6;540;21032;155;0;69;75
9730;7;540;21031;140;0;70;77
9731;8;540;21030;151;0;71;78
9732;9;540;21032;179;0;72;79
9733;10;540;21031;156;0;71;77
9734;11;540;21032;172;0;71;78
9735;12;540;21029;155;0;68;74
9736;13;540;21030;144;0;71;77
9737;1;2027;21031;639;0;66;60
9738;2;542;21032;155;0;67;72
9739;3;542;21033;128;0;67;72
9740;4;542;21034;159;0;72;79
9741;5;542;21034;147;0;73;81
9742;6;542;21033;157;0;69;75
9743;7;542;21032;141;0;70;77
9744;8;542;21032;152;0;71;78
9745;9;542;21031;180;0;72;79
9746;10;542;21033;159;0;71;77
9747;11;542;21033;174;0;71;78
9748;12;542;21031;156;0;68;74
9749;13;542;21033;144;0;71;77
9750;1;2029;21031;639;0;66;57
9751;2;544;21032;157;0;67;72
9752;3;544;21034;128;0;67;72
9753;4;544;21036;159;0;72;79
9754;5;544;21033;147;0;73;80
9755;6;544;21034;158;0;69;75
9756;7;544;21032;142;0;70;77
9757;8;544;21032;153;0;71;78
9758;9;544;21032;180;0;72;79
9759;10;544;21033;159;0;71;77
9760;11;544;21035;175;0;71;78
9761;12;544;21032;157;0;68;74
9762;13;544;21034;144;0;71;77
9763;1;2031;21031;640;0;66;60
9764;2;546;21026;157;0;67;72
9765;3;546;21028;129;0;67;72
9766;4;546;21031;159;0;72;79
9767;5;546;21030;148;0;73;80
9768;6;546;21029;159;0;69;75
9769;7;546;21027;142;0;70;77
9770;8;546;21027;154;0;71;78
9771;9;546;21030;181;0;72;79
9772;10;546;21028;160;0;71;77
9773;11;546;21029;176;0;71;78
9774;12;546;21028;158;0;68;74
9775;13;546;21026;144;0;71;77
9776;1;2033;21031;640;0;66;60
9777;2;548;21032;158;0;67;72
9778;3;548;21034;129;0;67;72
9779;4;548;21033;160;0;72;79
9780;5;548;21034;151;0;73;81
9781;6;548;21032;159;0;69;75
9782;7;548;21033;142;0;70;77
9783;8;548;21032;155;0;71;78
9784;9;548;21033;182;0;72;79
9785;10;548;21031;160;0;71;77
9786;11;548;21032;177;0;71;78
9787;12;548;21030;160;0;68;74
9788;13;548;21034;145;0;71;77
9789;1;2035;21032;640;0;66;60
9790;2;550;21033;159;0;67;72
9791;3;550;21036;130;0;67;72
9792;4;550;21037;160;0;72;79
9793;5;550;21035;151;0;73;80
9794;6;550;21037;161;0;69;75
9795;7;550;21033;142;0;70;77
9796;8;550;21033;156;0;71;78
9797;9;550;21034;183;0;72;79
9798;10;550;21032;162;0;71;77
9799;11;550;21036;177;0;71;78
9800;12;550;21033;160;0;68;74
9801;13;550;21035;145;0;71;77
9802;1;2037;21031;640;0;66;60
9803;2;552;21032;159;0;67;72
9804;3;552;21034;132;0;67;72
9805;4;552;21034;160;0;72;79
9806;5;552;21034;151;0;73;80
9807;6;552;21031;161;0;69;75
9808;7;552;21035;143;0;70;77
9809;8;552;21035;156;0;71;78
9810;9;552;21034;183;0;72;79
9811;10;552;21033;163;0;71;77
9812;11;552;21035;178;0;71;78
9813;12;552;21033;160;0;68;74
9814;13;552;21031;146;0;71;77
9815;1;2039;21031;641;0;66;60
9816;2;554;21029;159;0;67;72
9817;3;554;21030;133;0;67;72
9818;4;554;21032;160;0;72;79
9819;5;554;21029;151;0;73;80
9820;6;554;21031;161;0;69;75
9821;7;554;21029;143;0;70;77
9822;8;554;21029;159;0;71;78
9823;9;554;21031;183;0;72;79
9824;10;554;21030;164;0;71;77
9825;11;554;21030;178;0;71;78
9826;12;554;21029;161;0;68;74
9827;13;554;21032;146;0;71;77
9828;1;2041;21032;641;0;66;60
9829;2;556;21033;159;0;67;72
9830;3;556;21035;134;0;67;72
9831;4;556;21037;161;0;72;79
9832;5;556;21034;151;0;73;80
9833;6;556;21035;163;0;69;75
9834;7;556;21034;144;0;70;77
9835;8;556;21034;159;0;71;78
9836;9;556;21034;184;0;72;79
9837;10;556;21035;164;0;71;77
9838;11;556;21036;178;0;71;78
9839;12;556;21033;161;0;68;74
9840;13;556;21035;146;0;71;77
9841;1;2043;21032;643;0;66;60
9842;2;558;21035;159;0;67;72
9843;3;558;21036;134;0;67;72
9844;4;558;21037;162;0;72;79
9845;5;558;21037;152;0;73;80
9846;6;558;21037;163;0;69;75
9847;7;558;21035;144;0;70;77
9848;8;558;21036;159;0;71;78
9849;9;558;21035;184;0;72;79
9850;10;558;21035;164;0;71;77
9851;11;558;21037;179;0;71;78
9852;12;558;21035;163;0;68;74
9853;13;558;21036;147;0;71;77
9854;1;2045;21032;643;0;66;60
9855;2;560;21035;160;0;67;72
9856;3;560;21036;135;0;67;72
9857;4;560;21037;162;0;72;79
9858;5;560;21036;152;0;73;80
9859;6;560;21037;163;0;69;75
9860;7;560;21035;145;0;70;77
9861;8;560;21035;160;0;71;78
9862;9;560;21035;185;0;72;79
9863;10;560;21035;165;0;71;77
9864;11;560;21036;179;0;71;78
9865;12;560;21034;164;0;68;74
9866;13;560;21036;147;0;71;77
9867;1;2047;21032;643;0;66;60
9868;2;562;21031;160;0;67;72
9869;3;562;21032;137;0;67;72
9870;4;562;21032;164;0;72;79
9871;5;562;21031;152;0;73;81
9872;6;562;21034;163;0;69;75
9873;7;562;21030;145;0;70;77
9874;8;562;21030;160;0;71;78
9875;9;562;21032;185;0;72;79
9876;10;562;21031;165;0;71;77
9877;11;562;21032;181;0;71;78
9878;12;562;21029;165;0;68;74
9879;13;562;21033;150;0;71;77
9880;1;2049;21031;644;0;66;57
9881;2;564;21030;160;0;67;72
9882;3;564;21030;137;0;67;72
9883;4;564;21032;165;0;72;79
9884;5;564;21031;152;0;73;80
9885;6;564;21030;164;0;69;75
9886;7;564;21028;145;0;70;77
9887;8;564;21032;162;0;71;78
9888;9;564;21030;185;0;72;79
9889;10;564;21029;167;0;71;77
9890;11;564;21031;181;0;71;78
9891;12;564;21027;166;0;68;74
9892;13;564;21028;151;0;71;77
9893;1;2051;21030;645;0;66;60
9894;2;566;21032;160;0;67;72
9895;3;566;21035;137;0;67;72
9896;4;566;21035;165;0;72;79
9897;5;566;21033;153;0;73;80
9898;6;566;21035;164;0;69;75
9899;7;566;21033;145;0;70;77
9900;8;566;21033;163;0;71;78
9901;9;566;21031;185;0;72;79
9902;10;566;21032;168;0;71;77
9903;11;566;21035;183;0;71;78
9904;12;566;21033;166;0;68;74
9905;13;566;21036;151;0;71;77
9906;1;2053;21031;645;0;66;60
9907;2;568;21027;160;0;67;72
9908;3;568;21027;138;0;67;72
9909;4;568;21032;166;0;72;79
9910;5;568;21028;153;0;73;80
9911;6;568;21029;164;0;69;75
9912;7;568;21024;146;0;70;77
9913;8;568;21026;165;0;71;78
9914;9;568;21027;185;0;72;79
9915;10;568;21027;168;0;71;77
9916;11;568;21028;183;0;71;78
9917;12;568;21025;167;0;68;74
9918;13;568;21028;151;0;71;77
9919;1;2055;21031;645;0;66;60
9920;2;570;21032;160;0;67;72
9921;3;570;21034;138;0;67;72
9922;4;570;21034;167;0;72;79
9923;5;570;21035;153;0;73;80
9924;6;570;21036;165;0;69;75
9925;7;570;21033;146;0;70;77
9926;8;570;21034;165;0;71;78
9927;9;570;21030;186;0;72;79
9928;10;570;21032;168;0;71;77
9929;11;570;21035;183;0;71;78
9930;12;570;21033;167;0;68;74
9931;13;570;21035;152;0;71;77
9932;1;2057;21031;645;0;66;60
9933;2;572;21034;162;0;67;72
9934;3;572;21036;139;0;67;72
9935;4;572;21037;167;0;72;79
9936;5;572;21034;153;0;73;81
9937;6;572;21036;165;0;69;75
9938;7;572;21034;147;0;70;77
9939;8;572;21034;166;0;71;78
9940;9;572;21033;187;0;72;79
9941;10;572;21033;168;0;71;77
9942;11;572;21036;183;0;71;78
9943;12;572;21032;167;0;68;74
9944;13;572;21035;152;0;71;77
9945;1;2059;21031;646;0;66;60
9946;2;574;21029;162;0;67;72
9947;3;574;21030;140;0;67;72
9948;4;574;21032;167;0;72;79
9949;5;574;21031;153;0;73;80
9950;6;574;21032;165;0;69;75
9951;7;574;21029;147;0;70;77
9952;8;574;21030;168;0;71;78
9953;9;574;21030;188;0;72;79
9954;10;574;21030;169;0;71;77
9955;11;574;21032;183;0;71;78
9956;12;574;21028;168;0;68;74
9957;13;574;21032;152;0;71;77
9958;1;2061;21031;647;0;66;60
9959;2;576;21030;163;0;67;72
9960;3;576;21032;140;0;67;72
9961;4;576;21032;167;0;72;79
9962;5;576;21031;154;0;73;80
9963;6;576;21032;166;0;69;75
9964;7;576;21032;148;0;70;77
9965;8;576;21030;168;0;71;78
9966;9;576;21030;189;0;72;79
9967;10;576;21030;169;0;71;77
9968;11;576;21031;183;0;71;78
9969;12;576;21030;170;0;68;74
9970;13;576;21031;153;0;71;77
9971;1;2063;21031;647;0;66;60
9972;2;578;21031;163;0;67;72
9973;3;578;21032;140;0;67;72
9974;4;578;21033;167;0;72;79
9975;5;578;21031;154;0;73;80
9976;6;578;21032;166;0;69;75
9977;7;578;21032;149;0;70;77
9978;8;578;21030;168;0;71;78
9979;9;578;21029;190;0;72;79
9980;10;578;21030;170;0;71;77
9981;11;578;21032;183;0;71;78
9982;12;578;21031;170;0;68;74
9983;13;578;21031;154;0;71;77
9984;1;2065;21031;647;0;66;60
9985;2;580;21029;166;0;67;72
9986;3;580;21031;140;0;67;72
9987;4;580;21033;167;0;72;78
9988;5;580;21030;154;0;73;80
9989;6;580;21031;167;0;69;75
9990;7;580;21029;150;0;70;77
9991;8;580;21029;168;0;71;78
9992;9;580;21029;190;0;72;79
9993;10;580;21029;170;0;71;77
9994;11;580;21032;183;0;71;78
9995;12;580;21028;170;0;68;74
9996;13;580;21031;155;0;71;77
9997;1;2067;21031;648;0;66;57
9998;2;582;21035;168;0;67;72
